S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180510|127536    |          |1780161   |104.3271  |7.0386    |3.3307    |8.3702    |99.0038   |5.3233    |          |
20180510|127537    |          |1780180   |104.3080  |6.0662    |4.6720    |16.1805   |99.5816   |4.7264    |          |
20180510|127539    |          |1780158   |103.9732  |5.7186    |3.4759    |8.9417    |99.6004   |4.3728    |          |
20180510|127540    |          |1780179   |102.8526  |4.9999    |3.6087    |8.7486    |99.1465   |3.7061    |          |
20180510|127541    |          |1780176   |103.5858  |6.6175    |3.3957    |8.6189    |98.7511   |4.8347    |          |
20180510|127542    |          |1780185   |103.6455  |5.9923    |3.4517    |8.8418    |99.1560   |4.4895    |          |
20180510|127544    |          |1780170   |104.0336  |6.6948    |4.5561    |15.5640   |98.8753   |5.1583    |          |
20180510|127545    |          |1780190   |103.8567  |5.6529    |3.4915    |9.0030    |99.5840   |4.2727    |          |
20180510|127546    |          |1780174   |104.1816  |5.8931    |3.4480    |8.8321    |99.6211   |4.5605    |          |
20180510|127547    |          |1780165   |103.5026  |6.2696    |3.4345    |8.7718    |98.9152   |4.5874    |          |
20180510|127548    |          |1780194   |103.9302  |6.7939    |3.3715    |8.5261    |98.9083   |5.0219    |          |
20180510|127549    |          |1780197   |105.6947  |7.3990    |3.2865    |8.2082    |99.9369   |5.7578    |          |
20180510|127550    |          |1780184   |102.8873  |5.5859    |3.4944    |9.0053    |98.7448   |4.1425    |          |
20180510|127551    |          |1780196   |104.4047  |7.0864    |3.3367    |8.3936    |99.1124   |5.2923    |          |
20180510|127552    |          |1780150   |103.6486  |6.3897    |3.4133    |8.6892    |98.9190   |4.7296    |          |
20180510|127553    |          |1780183   |103.9577  |6.7914    |3.3690    |8.5169    |98.9180   |5.0397    |          |
20180510|127554    |          |1780200   |103.4742  |7.6332    |3.2969    |8.2299    |98.0236   |5.4506    |          |
20180510|127555    |          |1780195   |104.1318  |7.1036    |3.3383    |8.3976    |98.8781   |5.2537    |          |
20180510|127556    |          |1780172   |103.9123  |5.4570    |3.4898    |8.9964    |99.6457   |4.2666    |          |
20180510|127557    |          |1780204   |102.7387  |5.0733    |3.6222    |8.8068    |99.0921   |3.6466    |          |
20180510|127558    |          |1780203   |103.6169  |6.9258    |3.3808    |8.5595    |98.6849   |4.9320    |          |
20180510|127559    |          |1780207   |103.5632  |4.7762    |3.6351    |8.8592    |99.9432   |3.6200    |          |
20180510|127560    |          |1780211   |102.6315  |5.0053    |2.0147    |3.0807    |99.1456   |3.4859    |          |
20180510|127561    |          |1780205   |104.1346  |7.4903    |3.3121    |8.2940    |98.7160   |5.4186    |          |
20180510|127562    |          |1780213   |103.3604  |6.7969    |3.3945    |8.6116    |98.5385   |4.8219    |          |
20180510|127563    |          |1780206   |102.6815  |6.2299    |3.4561    |8.8504    |98.3026   |4.3789    |          |
20180510|127564    |          |1780210   |103.5880  |6.8960    |3.3795    |8.5541    |98.6502   |4.9378    |          |
20180510|127565    |          |1780212   |103.8363  |5.2997    |3.5484    |9.2326    |99.8871   |3.9492    |          |
20180510|127566    |          |1780192   |103.4746  |6.8595    |3.3985    |8.6279    |98.6664   |4.8082    |          |
20180510|127568    |          |1780221   |103.5624  |6.2433    |3.4529    |8.8457    |99.0747   |4.4877    |          |
20180510|127569    |          |1780223   |105.2094  |5.8702    |3.4780    |8.9608    |100.7119  |4.4975    |          |
20180510|127570    |          |1780215   |103.5105  |6.1172    |3.4642    |8.8905    |99.0965   |4.4140    |          |
20180510|127571    |          |1780217   |103.2628  |5.4601    |3.5364    |9.1784    |99.2992   |3.9636    |          |
20180510|127572    |          |1780216   |103.3742  |5.4658    |3.5343    |9.1711    |99.3881   |3.9861    |          |
20180510|127573    |          |1780225   |103.3941  |7.4586    |4.4803    |15.1480   |98.1568   |5.2373    |          |
20180510|127574    |          |1780226   |103.6208  |5.8744    |5.5236    |20.7299   |99.3526   |4.2682    |          |
20180510|127576    |          |1780230   |104.0287  |5.8499    |3.4997    |9.0376    |99.7701   |4.2586    |          |
20180510|127577    |          |1780059   |102.8474  |5.4245    |3.5625    |9.2806    |99.0582   |3.7892    |          |
20180510|127578    |          |1780232   |103.1571  |5.4282    |3.5556    |9.2555    |99.3023   |3.8548    |          |
20180510|127579    |          |1780349   |103.3090  |7.9882    |3.4703    |8.9033    |99.2274   |4.0816    |          |
20180510|127580    |          |1780224   |104.2527  |7.9627    |3.2814    |8.1735    |98.6382   |5.6145    |          |
20180510|127581    |          |1780218   |102.9847  |6.5690    |3.4246    |8.7275    |98.3830   |4.6017    |          |
20180510|127582    |          |1780228   |103.9294  |7.4352    |3.3406    |8.4028    |98.7236   |5.2058    |          |
20180510|127584    |          |1780345   |102.7226  |7.8373    |3.4807    |8.9422    |98.6952   |4.0274    |          |
20180510|127585    |          |1780238   |103.1348  |5.6535    |3.5438    |9.2079    |99.2078   |3.9270    |          |
20180510|127586    |          |1724020   |104.1965  |7.8261    |3.3019    |8.2529    |98.7248   |5.4717    |          |
20180510|127587    |          |1780240   |104.2192  |7.9657    |3.3317    |8.3661    |98.9874   |5.2318    |          |
20180510|127588    |          |1780209   |102.6959  |6.2083    |3.4487    |8.8210    |98.2769   |4.4190    |          |
20180510|127589    |          |1780243   |101.8135  |5.2298    |7.0091    |31.9160   |98.2316   |3.5819    |          |
20180510|127590    |          |1780245   |102.8261  |6.1501    |3.5003    |9.0290    |98.6787   |4.1474    |          |
20180510|127591    |          |1780244   |102.8738  |6.7408    |4.6344    |15.9540   |98.2974   |4.5764    |          |
20180510|127592    |          |1780116   |103.2994  |6.5459    |3.4206    |8.7146    |98.6432   |4.6562    |          |
20180510|127593    |          |1780242   |103.3918  |6.9504    |3.4137    |8.6867    |98.6904   |4.7014    |          |
20180510|127594    |          |1780246   |103.5767  |6.9878    |3.4054    |8.6551    |98.8072   |4.7695    |          |
20180510|127595    |          |1780239   |103.7267  |7.0890    |3.3888    |8.5908    |98.8414   |4.8853    |          |
20180510|127596    |          |1780257   |103.8292  |7.2184    |3.3840    |8.5720    |98.9117   |4.9175    |          |
20180510|127597    |          |1780214   |103.7614  |7.3336    |3.3688    |8.5114    |98.7559   |5.0055    |          |
20180510|127598    |          |1780252   |103.3156  |7.2229    |4.5447    |15.4813   |98.4005   |4.9151    |          |
20180510|127602    |          |1780260   |103.5614  |7.5791    |3.3586    |8.4686    |98.5256   |5.0358    |          |
20180510|127603    |          |1780235   |104.1596  |7.5220    |3.3594    |8.4766    |99.0736   |5.0860    |          |
20180510|127604    |          |1780229   |103.4439  |6.8454    |3.4050    |8.6531    |98.6786   |4.7653    |          |
20180510|127607    |          |1780262   |103.4655  |5.8228    |3.5431    |9.2082    |99.4989   |3.9666    |          |
20180510|127608    |          |1780254   |104.1658  |6.3489    |3.4770    |8.9469    |99.7644   |4.4014    |          |
20180510|127610    |          |1780267   |102.4372  |6.4318    |3.4972    |9.0129    |98.3085   |4.1287    |          |
20180510|127611    |          |1780265   |102.9563  |6.7456    |3.4678    |8.8986    |98.6214   |4.3349    |          |
20180510|127612    |          |1780270   |103.3595  |7.3736    |3.3997    |8.6290    |98.6033   |4.7562    |          |
20180510|127613    |          |1780266   |103.3241  |5.8869    |3.5500    |9.2352    |99.4083   |3.9158    |          |
20180510|127614    |          |1780318   |102.7837  |7.0107    |3.4942    |9.0019    |98.6600   |4.1237    |          |
20180510|127615    |          |1780272   |102.9766  |6.8236    |3.4596    |8.8658    |98.5941   |4.3825    |          |
20180510|127616    |          |1780278   |102.8219  |5.0665    |3.6886    |9.0886    |99.4789   |3.3430    |          |
20180510|127617    |          |1780277   |101.8422  |6.5494    |4.7220    |16.4071   |97.7477   |4.0945    |          |
20180510|127618    |          |1780276   |102.7898  |6.5721    |3.4900    |8.9867    |98.5942   |4.1956    |          |
20180510|127620    |          |1780015   |100.2879  |6.1905    |3.2632    |7.8662    |99.3345   |0.9534    |          |
20180510|127621    |          |1780274   |103.9073  |7.9170    |3.3469    |8.4230    |98.8059   |5.1014    |          |
20180510|127622    |          |1780281   |102.8423  |6.8300    |3.4746    |8.9247    |98.5659   |4.2764    |          |
20180510|127623    |          |1780280   |102.0001  |7.1345    |3.4991    |8.3857    |97.6371   |4.3630    |          |
20180510|127624    |          |1780186   |103.0027  |6.7155    |3.4890    |8.9841    |98.7945   |4.2082    |          |
20180510|127625    |          |1780287   |103.1204  |7.0944    |3.5768    |9.3398    |99.5725   |3.5479    |          |
20180510|127626    |          |1780286   |102.1470  |6.4326    |3.5338    |9.1582    |98.2542   |3.8928    |          |
20180510|127627    |          |1780025   |101.9257  |7.7316    |3.4022    |8.6258    |97.3421   |4.5836    |          |
20180510|127628    |          |1780289   |102.8574  |5.9238    |3.7019    |9.8623    |99.8508   |3.0066    |          |
20180510|127629    |          |1780284   |102.7388  |6.5702    |3.5096    |9.0653    |98.6660   |4.0728    |          |
20180510|127631    |          |1780264   |103.1516  |6.2102    |3.5348    |9.1716    |99.1735   |3.9781    |          |
20180510|127632    |          |1780259   |103.5661  |5.9232    |3.5265    |9.1416    |99.4982   |4.0679    |          |
20180510|127633    |          |1780291   |101.9372  |6.4524    |3.5414    |9.1874    |98.1064   |3.8308    |          |
20180510|127634    |          |1780271   |103.4565  |7.6457    |3.3947    |8.6082    |98.6965   |4.7600    |          |
20180510|127635    |          |1780293   |102.5792  |6.9158    |3.4901    |8.9842    |98.4299   |4.1493    |          |
20180510|127636    |          |1780296   |102.2848  |5.4870    |3.6448    |9.6156    |98.9526   |3.3322    |          |
20180510|127637    |          |1780237   |102.8220  |5.7842    |3.6080    |9.4685    |99.2625   |3.5595    |          |
20180510|127638    |          |1780298   |102.7599  |7.2151    |3.4598    |8.8631    |98.4377   |4.3222    |          |
20180510|127639    |          |1780297   |102.5708  |7.3781    |4.5920    |15.7104   |98.1215   |4.4493    |          |
20180510|127641    |          |1780299   |102.8119  |6.0098    |3.5840    |9.3696    |99.1317   |3.6802    |          |
20180510|127643    |          |1780306   |102.2702  |7.5562    |3.4408    |8.7816    |97.9038   |4.3664    |          |
20180510|127644    |          |1780331   |102.8327  |7.5992    |3.4941    |8.9985    |98.8327   |4.0000    |          |
20180510|127645    |          |1780301   |103.2024  |5.9699    |3.5856    |9.3798    |99.5001   |3.7023    |          |
20180510|127646    |          |1780283   |102.3473  |6.7132    |3.5278    |9.1353    |98.4292   |3.9181    |          |
20180510|127648    |          |1780304   |102.7501  |5.7706    |3.6223    |9.5271    |99.2736   |3.4765    |          |
20180510|127649    |          |1780292   |103.3321  |7.1774    |3.4497    |8.8275    |98.8961   |4.4360    |          |
20180510|127650    |          |1780307   |102.3136  |7.8883    |3.4073    |8.6475    |97.7661   |4.5475    |          |
20180510|127651    |          |1780295   |102.8396  |7.0378    |3.4721    |8.9138    |98.5699   |4.2697    |          |
20180510|127652    |          |1780250   |103.2774  |5.8440    |3.5790    |9.3534    |99.5254   |3.7520    |          |
20180510|127653    |          |1780314   |103.0742  |6.3796    |3.6077    |9.4693    |99.5643   |3.5099    |          |
20180510|127654    |          |1780288   |101.9038  |6.4023    |3.5471    |9.2103    |98.1052   |3.7986    |          |
20180510|127655    |          |1780302   |103.3189  |7.8208    |3.3952    |8.6077    |98.6040   |4.7149    |          |
20180510|127656    |          |1780220   |102.8102  |5.8742    |3.6151    |9.4981    |99.2965   |3.5137    |          |
20180510|127657    |          |1780309   |103.1213  |7.9119    |3.3977    |8.6155    |98.4569   |4.6644    |          |
20180510|127658    |          |1780316   |102.5773  |7.1678    |3.5085    |9.0574    |98.5905   |3.9868    |          |
20180510|127659    |          |1780319   |102.8814  |7.6079    |3.4374    |8.7727    |98.4628   |4.4186    |          |
20180510|127660    |          |1780313   |102.3256  |7.3902    |3.5467    |9.2090    |98.6751   |3.6505    |          |
20180510|127664    |          |1780315   |103.5202  |8.9365    |3.3018    |8.2361    |98.3160   |5.2042    |          |
20180510|127666    |          |1780327   |102.5593  |5.6259    |3.6930    |9.8214    |99.4703   |3.0890    |          |
20180510|127667    |          |1780330   |102.1501  |5.7269    |3.6850    |9.7836    |99.0516   |3.0985    |          |
20180510|127669    |          |1780202   |102.7282  |6.1779    |3.6193    |9.5147    |99.2761   |3.4521    |          |
20180510|127670    |          |1780333   |102.7267  |5.9259    |3.6582    |9.6770    |99.4692   |3.2575    |          |
20180510|127671    |          |1780310   |101.5044  |6.1245    |3.5982    |9.4161    |98.0063   |3.4981    |          |
20180510|127672    |          |1780329   |101.8843  |6.8370    |3.5605    |9.2641    |98.2194   |3.6649    |          |
20180510|127673    |          |1780338   |102.5955  |8.2965    |3.4300    |8.7355    |98.3156   |4.2799    |          |
20180510|127674    |          |1780341   |102.0569  |7.9085    |3.4815    |8.9399    |98.0832   |3.9737    |          |
